"gene_id","diff"
"LOC111134796",-0.0343421716045865
"LOC111134800",-0.0170191360242745
"LOC111134803",-0.0284658103560251
"LOC111134808",-0.0735376112784232
"LOC111134810",-0.00545803896553376
"LOC111134812",0.00172754376760198
"LOC111134817",-0.00251910056226612
"LOC111134819",-0.00523324775230272
"LOC111134821",0.00742041861003762
"LOC111134822",-0.0315326158447471
"LOC111134823",-0.0167179132102855
"LOC111134825",0.109373010626916
"LOC111134827",-0.0185297781747011
"LOC111134828",-0.012671861188392
"LOC111134830",-0.0152359894095474
"LOC111134831",-0.0218950384122841
"LOC111134833",-0.0387632861099368
"LOC111134834",0.0174863767116448
"LOC111134838",-0.0405589649284464
"LOC111134839",-0.00759354345146013
"LOC111134841",0.0275472132616374
"LOC111134842",0.000623471546696508
"LOC111134843",-0.0101771967584195
"LOC111134844",-0.00426669248324207
"LOC111134847",0.00695946173570827
"LOC111134850",-0.0266395176413154
"LOC111134858",-0.0118689282084342
"LOC111134859",-0.00839463416957043
"LOC111134862",-0.0188425458879229
"LOC111134863",-0.00732174717379652
"LOC111134865",-0.00529144965032813
"LOC111134866",-0.00170283473049859
"LOC111134868",-0.0319360934492912
"LOC111134869",-0.0421191936558458
"LOC111134882",0.0423578248733435
"LOC111134884",-0.0238622448486103
"LOC111134885",-0.0120540530019516
"LOC111134886",-0.0150171663565858
"LOC111134888",-0.0073265349379471
"LOC111134894",-0.010132688799653
"LOC111134903",0.00184575175123436
"LOC111134905",-0.0323876211775962
"LOC111134926",-0.0285702705665289
"LOC111134927",-0.0322814620968653
"LOC111134928",-0.0254774686856256
"LOC111134929",-0.0529423924433884
"LOC111134938",-0.04579271561811
"LOC111134940",-0.00508637416823354
"LOC111134942",-0.00531114095090179
"LOC111134944",0.00855186291369181
"LOC111134945",-0.0119300031433116
"LOC111134949",0.00566003299930129
"LOC111134950",0.0147907905076703
"LOC111134951",-0.00547515687994793
"LOC111134953",-0.0141014788620044
"LOC111134954",-0.0724416762223765
"LOC111134961",-0.0738804535181106
"LOC111134966",-0.00568461389624386
"LOC111134967",-0.0165924577301872
"LOC111134969",-0.00841575431242869
"LOC111134970",0.0395862327046949
"LOC111134971",-0.0258440256184038
"LOC111134972",-0.0171664067976253
"LOC111134977",0.00362068421731632
"LOC111134978",-0.020501119083523
"LOC111134993",-0.0336559362340403
"LOC111134994",-0.0221560542475547
"LOC111134995",-0.0122117591341876
"LOC111134996",-0.0167407279880826
"LOC111134997",0.000746703728423337
"LOC111134999",-0.0280034982847251
"LOC111135000",-0.0476697779163743
"LOC111135002",0.00245991541040791
"LOC111135003",-0.00449328239629843
"LOC111135004",-0.00901497560490627
"LOC111135006",-0.00160242224307239
"LOC111135008",-0.0216565509156867
"LOC111135009",-0.0132733028706419
"LOC111135015",-0.00973964534786842
"LOC111135027",-0.0239609107634486
"LOC111135029",-0.0085236899475577
"LOC111135037",-0.0389091113428338
"LOC111135038",-0.0803440377972358
"LOC111135041",0.00584099331083288
"LOC111135042",-0.0362504493250385
"LOC111135044",0.00584099331083288
"LOC111135049",-0.00639000592414529
"LOC111135050",0.00331376899401359
"LOC111135053",-0.0136145846848063
"LOC111135054",0.0198878378189316
"LOC111135058",0.0455003647849685
"LOC111135060",-0.0182735075295252
"LOC111135061",-0.00508440071329375
"LOC111135063",-0.0415195348405514
"LOC111135064",-0.0257115784713675
"LOC111135066",-0.0419775188560769
"LOC111135067",-0.0192826974877859
"LOC111135069",-0.00146075660896539
"LOC111135070",-0.00559078146886216
"LOC111135071",-0.0230730884976793
"LOC111135074",-0.00717925994963764
"LOC111135075",-0.0267781851476265
"LOC111135077",-0.0153930127583516
"LOC111135080",0.033994177725157
"LOC111135081",0.0242748282118811
"LOC111135082",-0.023375961451947
"LOC111135083",-0.0164113149235547
"LOC111135084",-0.00773417907199392
"LOC111135085",-0.00859122210242469
"LOC111135088",-0.00152301114943731
"LOC111135089",0.00194318609712107
"LOC111135093",-0.0209330127194134
"LOC111135094",-0.0542616886582103
"LOC111135097",-0.0163355130426899
"LOC111135100",-0.0704593237671302
"LOC111135104",-0.0173647631227339
"LOC111135105",-0.0407253461192051
"LOC111135106",0.0129833817073762
"LOC111135107",0.00150561660163773
"LOC111135108",-0.00258944249360427
"LOC111135109",-0.0101481084562332
"LOC111135112",0.0594205154653269
"LOC111135113",-0.0177189566465722
"LOC111135114",0.000999945269442026
"LOC111135115",-0.0316968811521146
"LOC111135116",-0.0619302513148074
"LOC111135117",-4.51919836076398e-05
"LOC111135118",0.0212437115287587
"LOC111135123",-0.0324681585368302
"LOC111135126",-0.0266511957885736
"LOC111135127",0.00754241254185639
"LOC111135129",0.00607101177641656
"LOC111135130",-0.00346680131815524
"LOC111135132",-0.030615173088176
"LOC111135137",0.0548043560382729
"LOC111135147",-0.0414065316832685
"LOC111135148",-0.0123570255573917
"LOC111135149",-0.0247824379318174
"LOC111135150",-0.0347172790929995
"LOC111135152",-0.0266493863890904
"LOC111135153",-0.000357289069644384
"LOC111135154",-0.00717736306844774
"LOC111135155",-0.0478800566147701
"LOC111135160",0.0109041939013427
"LOC111135162",-0.0148270511333297
"LOC111135163",0.0365248431946685
"LOC111135165",-0.0185092317180102
"LOC111135168",-0.033250501502554
"LOC111135171",0.00772867950207901
"LOC111135173",-0.015684967899812
"LOC111135174",-0.0224307577472443
"LOC111135176",0.00119868062913897
"LOC111135177",0.0160541743635898
"LOC111135180",-0.0461472868285384
"LOC111135181",-0.0485971729491771
"LOC111135183",-0.0165898376354749
"LOC111135190",-0.00674162239127241
"LOC111135191",-0.0306097436146506
"LOC111135192",-0.00329013199680084
"LOC111135193",-0.0083739305470597
"LOC111135195",-0.0178525620463211
"LOC111135197",0.0108562883150664
"LOC111135198",-0.037840715738036
"LOC111135203",-0.104495936217931
"LOC111135206",0.0146667448162201
"LOC111135207",0.0145340087301403
"LOC111135208",-0.0188934356509353
"LOC111135210",-0.0446519859414134
"LOC111135213",-0.0257178720865422
"LOC111135217",-0.0540177563350059
"LOC111135218",-0.0314602957251718
"LOC111135220",-0.067863719979108
"LOC111135221",-0.00558391272410785
"LOC111135222",-0.0159088057284522
"LOC111135225",-0.0120480822514963
"LOC111135226",-0.0479987519937969
"LOC111135227",0.00547293619706113
"LOC111135228",0.00454842748072082
"LOC111135229",0.00646176449943714
"LOC111135230",0.00934915670575898
"LOC111135236",-0.0182064356664864
"LOC111135237",-0.0225720897022357
"LOC111135238",-0.0400169742060988
"LOC111135240",0.0388169752588015
"LOC111135243",-0.0221445026305497
"LOC111135244",0.0169754561586933
"LOC111135247",-0.0376464578735801
"LOC111135248",0.00807616235553188
"LOC111135249",0.00876607547909869
"LOC111135252",-0.0261733512120045
"LOC111135253",-0.0144449964967156
"LOC111135254",-0.0045938871960427
"LOC111135255",0.00634803920477245
"LOC111135256",-0.0287187746916084
"LOC111135257",-0.0129000119091381
"LOC111135258",-0.00792402876836995
"LOC111135275",-0.0375697478048325
"LOC111135276",-0.0237470527694176
"LOC111135279",-0.00470952288254345
"LOC111135281",-0.0356526615095039
"LOC111135282",-0.00726411069205068
"LOC111135283",-0.0195045142263804
"LOC111135284",-0.0153787842790345
"LOC111135290",-0.00834711508948449
"LOC111135292",-0.0277652887365124
"LOC111135293",0.00994362834459861
"LOC111135297",-0.0286052826893012
"LOC111135299",-0.0331733313545051
"LOC111135302",-0.0766635493588027
"LOC111135303",0.0203743201187773
"LOC111135307",-0.0402772140792717
"LOC111135310",-0.0191507642866006
"LOC111135311",-0.0839595319651385
"LOC111135312",0.00966108628943152
"LOC111135313",-0.0256245303614815
"LOC111135314",0.00111927745481044
"LOC111135315",0.015657899709199
"LOC111135316",-0.0333353029096259
"LOC111135317",-1.3194948936035e-05
"LOC111135318",-0.0485331667830823
"LOC111135319",-0.00325820700216695
"LOC111135323",-0.00523566150022436
"LOC111135325",-0.0185308463836648
"LOC111135327",-0.00215488730207758
"LOC111135328",0.000369327703334643
"LOC111135329",-0.0292474382688134
"LOC111135330",-0.0353050682017259
"LOC111135331",0.0100659863376508
"LOC111135332",-0.0308280938517281
"LOC111135333",-0.0208832152950157
"LOC111135334",-0.0184615371062248
"LOC111135335",-0.0225993512913716
"LOC111135336",-0.064104122562862
"LOC111135337",-0.0560287539244708
"LOC111135338",-0.0146751620927946
"LOC111135340",-0.010172332695312
"LOC111135342",-0.0326819242126111
"LOC111135343",-0.0147561274445113
"LOC111135346",-0.00996713681137795
"LOC111135350",-0.00497515047022234
"LOC111135351",-0.010486889756937
"LOC111135353",0.0322728989906903
"LOC111135354",-0.0234150178926339
"LOC111135355",0.000613787697956281
"LOC111135359",-0.00207313241561335
"LOC111135360",-0.0316320235868828
"LOC111135361",-0.00632775072130454
"LOC111135362",0.0233250738015786
"LOC111135366",0.00129525780777451
"LOC111135371",-0.0463270689461337
"LOC111135373",-0.012901108382001
"LOC111135374",-0.00521302281535818
"LOC111135378",-0.00862607993152742
"LOC111135380",-0.0190414214833756
"LOC111135381",-0.0133460736666898
"LOC111135382",-0.00651702205045301
"LOC111135388",-0.0499130584562247
"LOC111135389",0.00718664388552082
"LOC111135390",-0.0202277680150923
"LOC111135392",-0.0917359160074267
"LOC111135393",0.0174890459534646
"LOC111135394",-0.0308652894488831
"LOC111135400",0.0286364527182854
"LOC111135401",0.076282466507658
"LOC111135402",0.0129024313020716
"LOC111135403",-0.00217011898669384
"LOC111135404",-0.0323578627898207
"LOC111135405",-0.0190555963656321
"LOC111135408",-0.0133917485801895
"LOC111135410",-0.0439611077652433
"LOC111135411",-0.0113181719597438
"LOC111135412",-0.0156425039128864
"LOC111135414",-0.0161009013559448
"LOC111135415",-0.0302951443581744
"LOC111135416",-0.0200060067145443
"LOC111135417",-0.0380069350251928
"LOC111135419",-0.0270002254699208
"LOC111135424",-0.0321862751294473
"LOC111135428",-0.00593117356914874
"LOC111135429",-0.0230082368926661
"LOC111135431",-0.015377857270565
"LOC111135433",-0.0105944886458929
"LOC111135434",-0.00290736946855641
"LOC111135439",0.0110730697867348
"LOC111135442",-0.0334404130924124
"LOC111135443",0.0050285821446322
"LOC111135445",6.26959872396249e-06
"LOC111135451",0.00703264971364104
"LOC111135452",-0.0230426852876112
"LOC111135453",-0.0467756637417629
"LOC111135460",-0.0292717969466327
"LOC111135461",0.0443967325092629
"LOC111135462",-0.195714285714286
"LOC111135467",0.0113254038586807
"LOC111135469",-0.0685990822369434
"LOC111135472",-0.00860083697566116
"LOC111135473",-0.0199933254041023
"LOC111135476",-0.0101483233629628
"LOC111135477",-0.00739227533439446
"LOC111135478",-0.0184268972857674
"LOC111135481",-0.0381898761358407
"LOC111135482",0.0621570332084147
"LOC111135484",-0.0331064841161242
"LOC111135485",-0.00726681465842582
"LOC111135489",-0.0214324247696659
"LOC111135491",-0.0441596423779601
"LOC111135492",-0.0142044271569485
"LOC111135494",-0.0211546846011054
"LOC111135497",-0.0101396772200535
"LOC111135498",-0.0711734509203733
"LOC111135499",0.00429057932325672
"LOC111135504",-0.0102573822105284
"LOC111135514",0.00570999291614449
"LOC111135519",-0.0270651972080298
"LOC111135522",-0.0231579510748567
"LOC111135523",-0.0577578144798712
"LOC111135524",-0.0234693198344808
"LOC111135536",-0.0670109041696243
"LOC111135538",-0.00243538452008796
"LOC111135539",-0.0223714406328499
"LOC111135543",-0.0115935470996451
"LOC111135544",-0.0327223552969476
"LOC111135545",-0.0104118722062071
"LOC111135546",0.00638495044073262
"LOC111135547",-0.0087350620587402
"LOC111135550",0.00180406588257609
"LOC111135551",-0.0181132705138602
"LOC111135552",-0.0270345240977895
"LOC111135553",-0.00445711493903589
"LOC111135555",0.0444530829493476
"LOC111135557",-0.00358660948275458
"LOC111135558",-0.0194853897875341
"LOC111135559",0.0170406766657422
"LOC111135563",0.000503581951907361
"LOC111135565",-0.00699464542442763
"LOC111135569",-0.0919470481933907
"LOC111135570",-0.0436696227745779
"LOC111135571",-0.0179624653192388
"LOC111135574",-0.021699116491872
"LOC111135575",0.00454417878143731
"LOC111135578",-0.0511345153868024
"LOC111135580",-0.010676500982775
"LOC111135585",-0.0136743084891127
"LOC111135586",-0.0213103455615028
"LOC111135587",-0.0292637508279302
"LOC111135588",-0.00912701921369585
"LOC111135589",0.0314285921008171
"LOC111135590",-0.0149433770485953
"LOC111135591",-0.0333052480130359
"LOC111135592",-0.0304113835422221
"LOC111135594",-0.0233194614078573
"LOC111135599",-0.0931718073421526
"LOC111135606",-0.05650955599368
"LOC111135607",0.0115544306788397
"LOC111135611",-0.0346608234805859
"LOC111135618",0.00885245537612223
"LOC111135619",0.00111902901642036
"LOC111135620",-0.00162963419601558
"LOC111135621",-0.0878728815493178
"LOC111135622",0.0357681826337867
"LOC111135632",0.0213333807717957
"LOC111135635",0.00327771502720664
"LOC111135637",0.0141856905949789
"LOC111135640",-0.00505703981497119
"LOC111135641",-0.0203533589058349
"LOC111135642",-0.00259217446718607
"LOC111135644",-0.0453774942440248
"LOC111135650",0.028000587451626
"LOC111135652",-0.0493361634856796
"LOC111135653",-0.00506679355168849
"LOC111135654",0.000142883402179939
"LOC111135656",-0.0423274446450815
"LOC111135670",-0.00285768143514964
"LOC111135671",0.00682912147944748
"LOC111135672",0.114686962743556
"LOC111135675",-0.0522330399536721
"LOC111135676",-0.0704723789911169
"LOC111135682",-0.016797611486199
"LOC111135686",0.00347165471546806
"LOC111135689",-0.0328707486094215
"LOC111135693",-0.0532969239986784
"LOC111135694",-0.017838412053076
"LOC111135695",-0.0300861092542301
"LOC111135697",-0.0239124015807163
"LOC111135699",0.00245003726414761
"LOC111135701",-0.0261249950276115
"LOC111135703",-0.00594553112487517
"LOC111135706",-0.00340199215736436
"LOC111135718",0.0543449691426341
"LOC111135724",0.0120773226420847
"LOC111135726",-0.0227328202471503
"LOC111135727",-0.00485545489351125
"LOC111135731",0.0160643233396237
"LOC111135732",0.00198874062391019
"LOC111135733",-0.0119242293269108
"LOC111135734",-0.0239089094890662
"LOC111135735",-0.00942122493425779
"LOC111135736",-0.00656527950117503
"LOC111135738",-0.00459505906210733
"LOC111135739",-0.0390808574240975
"LOC111135745",-0.00672283249685568
"LOC111135746",-0.016552692834913
"LOC111135753",-0.0375387847269092
"LOC111135759",-0.0062189083655303
"LOC111135760",-0.000359936574005904
"LOC111135761",0.00718409295142253
"LOC111135764",-0.0110245549016212
"LOC111135768",-0.0352675502083395
"LOC111135770",-0.0201011984389703
"LOC111135773",0.00634541649893194
"LOC111135774",-0.0388775214394158
"LOC111135776",-0.0190497715342878
"LOC111135777",-0.0132008690027837
"LOC111135779",-0.000720950799744102
"LOC111135780",-0.0119037928214705
"LOC111135781",-0.042586166151959
"LOC111135783",-0.00076644984264318
"LOC111135786",-0.0168454172757343
"LOC111135788",0.00315110479460734
"LOC111135789",0.011937459378608
"LOC111135792",-0.00596790772379663
"LOC111135793",-0.0120250382581512
"LOC111135796",-0.0231145641813323
"LOC111135799",-0.017191357730257
"LOC111135800",-0.0114274003591134
"LOC111135801",-0.0227399588886021
"LOC111135802",-0.0540830709851412
"LOC111135803",-0.0117091250505797
"LOC111135810",0.0045635329032202
"LOC111135812",0.0027262557064105
"LOC111135813",-0.0115109891059486
"LOC111135814",-0.0235474324541356
"LOC111135815",-0.0154254597952317
"LOC111135816",0.0220849763260521
"LOC111135817",-0.0346980708398186
"LOC111135818",-0.0130760980492033
"LOC111135819",-0.0253137815076645
"LOC111135820",-0.0282366060878582
"LOC111135824",0.0335548065059418
"LOC111135825",-0.00528504109928907
"LOC111135826",-0.00370412191643188
"LOC111135828",0.00510512873557967
"LOC111135830",0.0120428209004847
"LOC111135833",-0.0454283544203523
"LOC111135834",-0.0362904864089773
"LOC111135835",-0.0110027839177451
"LOC111135841",0.0248763664946959
"LOC111135843",0.0267550675231345
"LOC111135844",-0.0132396443260503
"LOC111135845",-0.0282691923339339
"LOC111135847",0.00287317211792415
"LOC111135848",-0.0453651145375431
"LOC111135849",0.0240948849335624
"LOC111135850",-0.00896080601023452
"LOC111135851",0.0117990599936817
"LOC111135853",-0.0185217824153635
"LOC111135854",-0.044804975195231
"LOC111135855",0.0232245535137044
"LOC111135856",0.0444185769633091
"LOC111135857",-0.0100627910261473
"LOC111135858",-0.00433868385915837
"LOC111135859",-0.0202003024811303
"LOC111135863",-0.0278527897778454
"LOC111135867",-0.0635816036653155
"LOC111135868",0.077435410897733
"LOC111135872",-0.0219744875340416
"LOC111135880",0.00117285317711779
"LOC111135881",-0.0025245989328585
"LOC111135882",-0.0582775769412568
"LOC111135883",-0.00517094950199137
"LOC111135886",-0.0151267103047991
"LOC111135887",-0.0336731237885927
"LOC111135890",-0.0171176219551996
"LOC111135891",0.0110688776760524
"LOC111135892",-0.0501560211555522
"LOC111135894",-0.010438743057951
"LOC111135899",0.0289552043885365
"LOC111135903",0.000453012582809276
"LOC111135904",-0.0328447126728475
"LOC111135911",-0.0216692652868591
"LOC111135912",0.00465779126206189
"LOC111135914",-0.0224943686987734
"LOC111135915",-0.0260070205817046
"LOC111135925",0.00483640749577108
"LOC111135930",-0.00416760017420981
"LOC111135933",-0.0513747356368541
"LOC111135936",-0.0122317153904605
"LOC111135938",-0.104692635359724
"LOC111135939",-0.0422950895580706
"LOC111135940",-0.03365194807618
"LOC111135941",-0.00793192979356239
"LOC111135942",-0.0513747356368541
"LOC111135944",-0.00940198517515267
"LOC111135945",-0.0137977981489487
"LOC111135946",-0.00620090216334546
"LOC111135947",-0.0209576333423642
"LOC111135948",0.00461168499295728
"LOC111135949",-0.0208307810747831
"LOC111135950",0.015081851810594
"LOC111135951",-0.0549534595075889
"LOC111135952",-0.0144359987036642
"LOC111135959",-0.0500435256902725
"LOC111135961",-0.00800623471510276
"LOC111135962",-0.0239239612177425
"LOC111135963",-0.0265344709425268
"LOC111135964",0.0203808153773062
"LOC111135966",-0.01401747877774
"LOC111135967",-0.0194595317081567
"LOC111135968",0.000812343568415197
"LOC111135969",0.0102329205590759
"LOC111135972",-0.0109530007949942
"LOC111135973",0.00643418829578513
"LOC111135974",0.0151197909035889
"LOC111135975",0.0148363004963153
"LOC111135980",-0.046025350899039
"LOC111135981",-0.0258548250363642
"LOC111135982",-0.0141370653664322
"LOC111135988",-0.00917932253558007
"LOC111135994",-0.0370602054413828
"LOC111135999",-0.0117702035357641
"LOC111136001",-0.00188017173395449
"LOC111136002",-0.012154518256144
"LOC111136008",0.00107344275951338
"LOC111136010",0.00838785925553009
"LOC111136011",0.0125053864737504
"LOC111136012",-0.0236586354463573
"LOC111136013",-0.07478381217009
"LOC111136014",-0.00203539363807737
"LOC111136015",-0.0177770322793238
"LOC111136017",-0.0206211551266943
"LOC111136018",0.0121769079406452
"LOC111136019",-0.0259132815749249
"LOC111136020",0.00476966748752861
"LOC111136021",0.0553336493847097
"LOC111136024",-0.12152670446819
"LOC111136034",-0.0137850629637416
"LOC111136035",-0.00457620258725033
"LOC111136039",-0.00372175074493497
"LOC111136040",0.155485680028081
"LOC111136042",0.036915377961573
"LOC111136045",-0.123716959547569
"LOC111136047",-0.123716959547569
"LOC111136048",-0.024698191669225
"LOC111136049",-0.00903601581107416
"LOC111136050",-0.0385688480951061
"LOC111136054",-0.0268221213711903
"LOC111136056",-0.0349639273015716
"LOC111136057",-0.000231723617112989
"LOC111136060",-0.0296175493402858
"LOC111136061",-0.00944872721886747
"LOC111136062",-0.0196653902866947
"LOC111136066",0.0247246819243516
"LOC111136067",-0.0414015456655766
"LOC111136068",-0.11193157663174
"LOC111136070",-0.00194119354172761
"LOC111136071",-0.0206400707200217
"LOC111136073",-0.0178389212479723
"LOC111136074",-0.0298922774747372
"LOC111136078",-0.0771766464166717
"LOC111136079",-0.00517859080205685
"LOC111136081",0.0684614774658815
"LOC111136082",-0.00169808878894173
"LOC111136083",-0.0483632266901289
"LOC111136084",0.0164531796340721
"LOC111136085",-0.0108894359188134
"LOC111136089",-0.0134191812367848
"LOC111136090",-0.00503593204991293
"LOC111136091",-0.0136991241247504
"LOC111136092",-0.00547006646079906
"LOC111136093",-0.0324784339780529
"LOC111136099",-0.0102733470226039
"LOC111136102",-0.00313429493388817
"LOC111136106",-0.00831055502871147
"LOC111136109",-0.00228044548063611
"LOC111136110",0.0289459746830756
"LOC111136115",-0.00124120419419049
"LOC111136118",-0.0152593306043278
"LOC111136119",-0.0134348198097114
"LOC111136120",0.0431800530893371
"LOC111136123",0.0100614040190937
"LOC111136126",-0.0264387609237259
"LOC111136127",0.0203670475393221
"LOC111136128",0.0399955912906687
"LOC111136129",-0.0313737445241523
"LOC111136131",-0.0063331600310278
"LOC111136132",0.0429037145045386
"LOC111136133",0.00478036800033532
"LOC111136135",0.00929579938420078
"LOC111136136",-0.0987049438650445
"LOC111136137",-0.0346214826243775
"LOC111136139",-0.04587306276254
"LOC111136140",-0.00985992573923444
"LOC111136141",-0.011232561279407
"LOC111136142",0.000583906673609524
"LOC111136146",-0.0488484448282527
"LOC111136147",-0.00848444872080401
"LOC111136148",0.0135635051952454
"LOC111136149",-0.0577851179673752
"LOC111136151",0.0191167377153869
"LOC111136152",-0.0144598009142946
"LOC111136154",-0.0378086281181307
"LOC111136156",-0.0127796246750028
"LOC111136160",0.025852632465446
"LOC111136162",-0.0268071113461031
"LOC111136163",-0.0577447745761899
"LOC111136164",0.00665904799650507
"LOC111136172",0.0491639369925144
"LOC111136175",-0.0359783574453285
"LOC111136180",0.0107004610964135
"LOC111136181",-0.0258249535464148
"LOC111136183",-0.0094889690962241
"LOC111136185",-0.0128302613937896
"LOC111136186",-0.0214626982354221
"LOC111136189",-0.139655229665694
"LOC111136197",-0.0477457573574759
"LOC111136200",-0.0204949684476502
"LOC111136201",-0.017894436239938
"LOC111136202",-0.0761474344112474
"LOC111136203",-0.0359080961769732
"LOC111136204",-0.0179728023454293
"LOC111136205",-0.0232034338219292
"LOC111136207",-0.00728590408530239
"LOC111136209",-0.0153541834962084
"LOC111136210",-0.0148564727110516
"LOC111136212",-0.00457809974504508
"LOC111136215",0.00771808483296499
"LOC111136218",-0.0105325065952711
"LOC111136219",-0.0251737642867265
"LOC111136220",-0.0331292415771264
"LOC111136221",0.00094706658737409
"LOC111136224",-0.00524067187944666
"LOC111136227",-0.0596998177117791
"LOC111136232",-0.00322397783696404
"LOC111136239",-0.00552684816540883
"LOC111136247",0.0048829000876458
"LOC111136248",0.000931145057518679
"LOC111136250",-0.00772477130662452
"LOC111136251",0.00637547350788503
"LOC111136258",-0.0148689305761498
"LOC111136260",-0.0171761587076239
"LOC111136261",0.00219580920658646
"LOC111136263",-0.119294318103643
"LOC111136265",-0.0194719939143585
"LOC111136273",-0.0464357272950989
"LOC111136278",-0.0673361616226665
"LOC111136282",-0.0337883202015092
"LOC111136284",0.0490311217984799
"LOC111136285",-0.00481910074092717
"LOC111136290",0.0159150180554262
"LOC111136295",-0.000895547878765446
"LOC111136296",-0.0181385626605429
"LOC111136301",-0.0844533336550674
"LOC111136303",-0.0285029396994891
"LOC111136305",-0.0203119685856089
"LOC111136311",-0.00806971401418177
"LOC111136315",0.0293671185698836
"LOC111136316",-0.00368188901908861
"LOC111136321",0.00423491514352847
"LOC111136322",0.0306828565855829
"LOC111136328",-0.0156439023198522
"LOC111136329",-0.00593569795376392
"LOC111136336",-0.00792815880159736
"LOC111136338",-0.0114034578552578
"LOC111136340",0.13541334884987
"LOC111136341",-0.0130153025182814
"LOC111136353",0.0300475778352396
"LOC111136376",0.000161182527056991
"LOC111136385",-0.00313960113960114
"LOC111136390",-0.0334122689720391
"LOC111136391",-0.053125134402503
"LOC111136397",-0.0244707648358959
"LOC111136398",0.0567317945341602
"LOC111136399",0.100556384400249
"LOC111136404",-0.0150440496660695
"LOC111136408",-0.0697793266406626
"LOC111136410",-0.0246187160205673
"LOC111136412",-0.025185789743516
"LOC111136414",-0.0865853892951366
"LOC111136418",0.0226903840139371
"LOC111136419",-0.0620906519458558
"LOC111136422",0.0416072169067677
"LOC111136424",-0.056443613824087
"LOC111136425",0.0177085407263008
"LOC111136429",0.00704107312022539
"LOC111136432",-0.0431712246464835
"LOC111136433",-9.84388387020863e-05
"LOC111136438",-0.0166218204466178
"LOC111136439",-0.00889997285970601
"LOC111136440",0.00847357580676356
"LOC111136442",-7.29386382319896e-05
"LOC111136444",-0.0153737347546282
"LOC111136445",-0.0190472754812303
"LOC111136448",-0.0114383137699533
"LOC111136449",0.0235842392450519
"LOC111136450",-0.00683149167335972
"LOC111136451",-0.0174380905147563
"LOC111136453",-0.0103049791803536
"LOC111136454",0.0125806328715559
"LOC111136459",-0.00918838455725313
"LOC111136461",0.00472869665594067
"LOC111136462",-0.0209674716495619
"LOC111136463",-0.0147118472956281
"LOC111136464",0.0168303537423543
"LOC111136466",0.0247253481757772
"LOC111136467",-0.0137822067382647
"LOC111136468",-0.0182444824299572
"LOC111136469",-0.00207236076087469
"LOC111136471",-0.0210616170643649
"LOC111136477",-0.0213860938043141
"LOC111136480",0.0635161650619777
"LOC111136483",-0.00506690812581401
"LOC111136484",-0.0162251368261181
"LOC111136487",0.00343665640584945
"LOC111136488",0.00648181288850525
"LOC111136491",0.00926443879389366
"LOC111136493",-0.029978861993617
"LOC111136496",-0.0695276244150452
"LOC111136502",-0.00485027793168868
"LOC111136503",-0.0211245756533542
"LOC111136506",0.00330717696698857
"LOC111136507",-0.0162151605979954
"LOC111136509",-0.0360947669833103
"LOC111136511",-0.0176186781914336
"LOC111136513",0.0377961465794209
"LOC111136514",-0.0134762726528733
"LOC111136515",-0.0414056900938914
"LOC111136516",-0.0202243027663875
"LOC111136517",-0.0133993733566213
"LOC111136519",-0.0890889129130149
"LOC111136523",-0.0157429375821396
"LOC111136524",-0.0584795404448538
"LOC111136526",-0.0153682770586856
"LOC111136531",0.00206533303352374
"LOC111136533",-0.0320551477860981
"LOC111136541",-0.0339497377360962
"LOC111136544",-0.017859197993495
"LOC111136548",-0.0171230359044232
"LOC111136549",-0.0154575613400404
"LOC111136550",-0.0349219959784122
"LOC111136551",-0.00859089292731541
"LOC111136552",-0.00714848519405953
"LOC111136554",-0.16669195132418
"LOC111136555",-0.00245451497067384
"LOC111136557",0.0258426286462661
"LOC111136560",-0.0161124531898661
"LOC111136563",-0.0272692573915365
"LOC111136571",-0.0079509456822715
"LOC111136572",-0.0174357107962613
"LOC111136573",-0.0171963676788562
"LOC111136575",-0.0247323091459531
"LOC111136577",-0.0379507998508675
"LOC111136585",-0.00337917573219626
"LOC111136587",-0.000332538743019861
"LOC111136589",-0.0337168683518008
"LOC111136591",-0.00428782052033572
"LOC111136592",-0.0137564889699573
"LOC111136594",-0.0153484167931898
"LOC111136595",-0.0141415888797893
"LOC111136596",-0.010087693223554
"LOC111136597",-0.0284350033636054
"LOC111136599",-0.0487170214847852
"LOC111136600",-0.0441636591133546
"LOC111136602",0.00789587541183456
"LOC111136607",-0.00732967045257127
"LOC111136609",-0.0200827559289889
"LOC111136615",-0.0105803053033902
"LOC111136616",0.00943618494466203
"LOC111136621",0.00855484761780845
"LOC111136629",-0.022558343923523
"LOC111136630",0.00170348259998232
"LOC111136634",-0.039577536146292
"LOC111136635",-0.0351576371862971
"LOC111136639",-0.014408669880086
"LOC111136641",-0.0187138845341002
"LOC111136643",-0.0226606893009791
"LOC111136644",-0.0336533256820738
"LOC111136646",-0.0599065593122561
"LOC111136649",-0.00459058355125042
"LOC111136651",-0.00596900523917909
"LOC111136652",-0.00279990433445221
"LOC111136655",-0.0188217759311311
"LOC111136657",-0.00430902305465586
"LOC111136663",-0.075553448080701
"LOC111136666",-0.00820356832138769
"LOC111136667",-0.0204128890278283
"LOC111136669",-0.0114777888774044
"LOC111136672",-0.0490328293021983
"LOC111136674",-0.0491008581822988
"LOC111136675",-0.0840572408417201
"LOC111136676",-0.0159584039646844
"LOC111136678",-0.0751651871530299
