"gene_id","diff"
"LOC111112964",-0.0076762612457062
"LOC111112965",0.0150921528147034
"LOC111112966",-0.0095389326266706
"LOC111112970",-0.0188325062014253
"LOC111112987",0.00110726533234307
"LOC111112989",-0.0609731357136338
"LOC111112991",-0.0161457788921684
"LOC111112993",-0.0263263650991218
"LOC111113018",-0.012981835931693
"LOC111113020",0.00115809516840792
"LOC111113022",-0.0136728250638415
"LOC111113024",0.0466951879103582
"LOC111113030",0.0359408543878975
"LOC111113033",0.0262997507127714
"LOC111113036",0.000784151253087839
"LOC111113038",-0.0307353490147734
"LOC111113040",0.0354730324042258
"LOC111113043",-0.0135759789850108
"LOC111113044",-0.0323759831870053
"LOC111113051",-0.0803322026659138
"LOC111113055",-0.0153907963632709
"LOC111113059",0.00930636488290815
"LOC111113062",0.0358433467349949
"LOC111113084",0.0113429768443969
"LOC111113086",0.0307176915428146
"LOC111113090",-0.00256548502011844
"LOC111113092",0.0789239043299174
"LOC111113098",-0.00116384047551876
"LOC111113107",-0.159905300541874
"LOC111113114",-0.00613025502657272
"LOC111113116",0.0660467085278442
"LOC111113121",-0.0360625700580081
"LOC111113122",-0.010200961339586
"LOC111113124",-0.00360085100503149
"LOC111113129",0.0147420368765896
"LOC111113134",-0.0131723929546868
"LOC111113135",-0.00710549411244765
"LOC111113136",-0.00719744952422174
"LOC111113141",-0.0211994267798505
"LOC111113160",-0.0143991502548605
"LOC111113162",-0.0193329973049314
"LOC111113163",0.0070651310830252
"LOC111113165",-0.00692396855633948
"LOC111113166",0.0384993326046212
"LOC111113171",-0.0248803432650246
"LOC111113173",0.0128977960864199
"LOC111113174",-0.011817692415353
"LOC111113177",-0.00853186116229432
"LOC111113180",0.0109855800332086
"LOC111113181",-0.00758960174066148
"LOC111113188",0.00309309722691065
"LOC111113194",0.0126631008786834
"LOC111113198",-0.0445914851669201
"LOC111113199",0.00492607039141724
"LOC111113203",0.0198782447584024
"LOC111113204",0.0437478063691097
"LOC111113212",-0.0514344325896738
"LOC111113214",0.0438811911461781
"LOC111113215",0.0164129556663215
"LOC111113217",0.00556196528051811
"LOC111113236",-0.0244677906346279
"LOC111113238",0.0112255192039917
"LOC111113239",-0.0217621169979856
"LOC111113248",-0.00623410488844822
"LOC111113249",-0.00348129037171951
"LOC111113260",0.00389234646033454
"LOC111113262",0.0199082178013599
"LOC111113264",-0.0143221915613889
"LOC111113265",0.000401090427904371
"LOC111113266",0.0534818106607358
"LOC111113269",-0.0209830715241597
"LOC111113270",-0.0687491964157549
"LOC111113272",0.0123369615843018
"LOC111113273",0.00711718792422233
"LOC111113296",-0.024977294631727
"LOC111113299",0.00741360521784684
"LOC111113301",-0.0517666495543746
"LOC111113309",-0.0136772459350931
"LOC111113310",-0.0121030314441267
"LOC111113319",-0.0182316450762342
"LOC111113323",-0.00105910847174384
"LOC111113324",-0.0481461117809907
"LOC111113325",-0.0316821144465071
"LOC111113331",0.00478875077456686
"LOC111113334",0.0376982029439683
"LOC111113346",-0.00585833676240277
"LOC111113355",-0.00617342110743069
"LOC111113356",0.0558056145329152
"LOC111113363",-0.00733710190712522
"LOC111113368",-0.0214053414676459
"LOC111113370",-0.0534810805488833
"LOC111113385",0.078984898323376
"LOC111113386",0.00562213879509055
"LOC111113387",0.00719245601342822
"LOC111113388",-0.00408121998068778
"LOC111113390",-0.00371622534298011
"LOC111113397",-0.00596289015577345
"LOC111113398",-0.00154308341915665
"LOC111113399",0.0923562750248819
"LOC111113405",-0.00303755348443679
"LOC111113408",0.00517160690122087
"LOC111113417",0.00442869606512897
"LOC111113424",-0.00359391840149836
"LOC111113425",-0.148003081221075
"LOC111113426",-0.0569694177122508
"LOC111113429",-0.0129933437619185
"LOC111113434",0.0179803027327093
"LOC111113446",0.0525255542551115
"LOC111113447",-0.0117639408283788
"LOC111113459",-0.0290469450327245
"LOC111113466",-0.0175266386297542
"LOC111113469",0.0123035061659856
"LOC111113492",-0.0220489791830676
"LOC111113503",-0.00146452644182637
"LOC111113518",-0.0219440603950329
"LOC111113562",0.0221341951225341
"LOC111113568",-0.0122405999983783
"LOC111113583",-0.0227642969580814
"LOC111113586",0.00519831924042335
"LOC111113591",-0.0245908278935721
"LOC111113601",-0.00408329030139309
"LOC111113622",0.0289676619457839
"LOC111113661",0.000120936649128711
"LOC111113709",-0.000860880170832412
"LOC111113720",-0.014072138484734
"LOC111113768",0.0361037070983626
"LOC111113801",-0.0272801859762629
"LOC111113818",0.00594196572388506
"LOC111113820",0.0204672496019339
"LOC111113833",-0.0197925882005726
"LOC111113836",0.0294853630962443
"LOC111113861",0.00118920452724436
"LOC111113867",-0.159286345914794
"LOC111113880",-0.0187751096120929
"LOC111113897",0.00267660000274272
"LOC111113900",-0.165792362735468
"LOC111113926",0.0358664804238554
"LOC111113927",-0.00780091722625775
"LOC111113935",0.0483726575321731
"LOC111113936",-0.0952465809044757
"LOC111113943",-0.0236801371131142
"LOC111113954",-0.00499838802387487
"LOC111113980",-0.0206998675069574
"LOC111113989",-0.00778156422793308
"LOC111114011",-0.00375904402034255
"LOC111114027",-0.0034540410135514
"LOC111114035",-0.00950272105635475
"LOC111114037",-0.0209214557676861
"LOC111114053",-0.00189881980501627
"LOC111114067",-0.00899368063076789
"LOC111114074",0.0493436281616254
"LOC111114075",0.00489587617371667
"LOC111114077",0.0207149886517425
"LOC111114110",0.0110367098420561
"LOC111114111",0.00264538066257336
"LOC111114114",-0.00293001146682459
"LOC111114125",-0.0251315610546269
"LOC111114148",-0.00993538988474318
"LOC111114153",-0.0342742344887564
"LOC111114162",-0.0339587299560891
"LOC111114173",-0.00437257750023767
"LOC111114174",0.00189514388622014
"LOC111114176",-0.0181238018775107
"LOC111114183",-0.0062216376296742
"LOC111114186",-0.0279822341762479
"LOC111114201",0.0074572271599378
"LOC111114203",0.0224636913775488
"LOC111114212",-0.00380166201257381
"LOC111114220",-0.0477516570103687
"LOC111114229",-0.0129792353222368
"LOC111114230",-0.0239340021122721
"LOC111114242",-0.00387726206690242
"LOC111114272",-0.0301366740050208
"LOC111114286",-0.0202596391530118
"LOC111114292",-0.04238638976619
"LOC111114293",-0.0107004187891556
"LOC111114305",0.0291880388578847
"LOC111114328",0.0294415135614857
"LOC111114331",-0.0251700725934138
"LOC111114332",0.01313117906864
"LOC111114381",-0.0178018091872582
"LOC111114400",0.0282393275946354
"LOC111114424",-0.00579384081384748
"LOC111114426",0.0106620398716587
"LOC111114430",-0.052552398942623
"LOC111114441",-0.0331025691092967
"LOC111114450",-0.0279184779104038
"LOC111114451",-0.00291542341401363
"LOC111114455",-0.00989699056999338
"LOC111114456",-0.013766162292315
"LOC111114457",0.0397043097935729
"LOC111114459",-0.0173809645702359
"LOC111114461",-0.0343377997349843
"LOC111114471",-0.0264448439347271
"LOC111114473",-0.00368622078195635
"LOC111114484",-0.00297804390701573
"LOC111114485",0.0644602929159627
"LOC111114486",-0.00188671844069976
"LOC111114490",0.00788215756821142
"LOC111114496",0.0360524887113077
"LOC111114497",0.0196556398857342
"LOC111114498",-0.00398719614535592
"LOC111114503",0.0113583794902913
"LOC111114505",-0.0271427472227299
"LOC111114515",0.0282038886939556
"LOC111114516",0.0282038886939556
"LOC111114519",-0.0135479542925747
"LOC111114520",0.0232505939919667
"LOC111114521",0.0162527634399211
"LOC111114522",-0.0326813241727839
"LOC111114527",-0.0357744583150553
"LOC111114532",0.00483627328337244
"LOC111114535",-0.0357278911318089
"LOC111114536",-0.0109320802877899
"LOC111114537",-0.0396676082581658
"LOC111114538",-0.0133113958446118
"LOC111114547",-0.00736263141696547
"LOC111114549",-0.0229114803473012
"LOC111114554",0.0102118315019072
"LOC111114561",-0.0330526692110561
"LOC111114567",0.00764963523614492
"LOC111114569",-0.0231348049722884
"LOC111114573",-0.000887171036250689
"LOC111114574",-0.0184204095626338
"LOC111114576",0.00697112890986618
"LOC111114583",-0.0180719892805765
"LOC111114585",-0.0219335111640281
"LOC111114594",-0.0444229543091917
"LOC111114595",-0.00383308169313767
"LOC111114596",-0.000127060335885831
"LOC111114597",0.000996745800720622
"LOC111114599",-0.0100467098183445
"LOC111114606",-0.0308059142322721
"LOC111114609",-0.0158934919809652
"LOC111114610",0.0139259518809192
"LOC111114616",-0.0248663533233346
"LOC111114626",-0.000323473937324681
"LOC111114628",-0.0614809562154685
"LOC111114629",-0.0148319225238031
"LOC111114632",0.0191990254933077
"LOC111114644",-0.0197893405508737
"LOC111114657",0.00318058095097462
"LOC111114668",-0.0362339713922478
"LOC111114670",0.0114207471128506
"LOC111114675",0.00327507345696765
"LOC111114679",-0.0178412293970511
"LOC111114680",-0.00560735262547529
"LOC111114684",0.0101989930770213
"LOC111114690",0.0276301349364426
"LOC111114694",-0.0966432170198088
"LOC111114696",-0.0220923754757398
"LOC111114702",-0.0049088922675391
"LOC111114705",-0.043708069311291
"LOC111114710",0.0122898489999731
"LOC111114713",-0.0240603633635291
"LOC111114715",0.0511683363716738
"LOC111114716",-0.0222124852545472
"LOC111114718",-0.0438435338662755
"LOC111114721",-0.0150619774044147
"LOC111114744",0.0273497150046157
"LOC111114747",-0.011061522329941
"LOC111114765",-0.0158851519344911
"LOC111114766",-0.096226942456887
"LOC111114768",-0.00486345093978369
"LOC111114769",-0.016398126702468
"LOC111114771",-0.0246989987655513
"LOC111114783",0.0676083858082251
"LOC111114790",0.0102986864511961
"LOC111114799",-0.000701350985791716
"LOC111114804",-0.10462097765827
"LOC111114815",0.0442447236498875
"LOC111114816",-0.00997701569946963
"LOC111114820",0.00367941697924179
"LOC111114829",-0.0723393913912861
"LOC111114831",-0.0270184509137653
"LOC111114833",0.0219296110778605
"LOC111114836",-0.0287056719315401
"LOC111114837",0.0119308831964846
"LOC111114842",0.0106361332849285
"LOC111114843",-0.0376224718114249
"LOC111114846",0.00538532933555924
"LOC111114852",-0.0386142892162376
"LOC111114862",0.0255353132634375
"LOC111114885",0.00233611908469278
"LOC111114886",-0.0127257225153622
"LOC111114887",-0.00783108315452241
"LOC111114889",-0.0263054312895773
"LOC111114893",-0.013830671338543
"LOC111114895",-0.00461061204589563
"LOC111114897",-0.0319470475554192
"LOC111114899",0.0111309032901615
"LOC111114900",0.00747549086475496
"LOC111114901",-0.0189212220747372
"LOC111114902",0.0083338381298812
"LOC111114904",0.0125621861636214
"LOC111114905",0.0138819157193016
"LOC111114908",-0.0540201943834515
"LOC111114909",-0.0262327634206833
"LOC111114910",0.0156185046198567
"LOC111114911",-0.0192311046163527
"LOC111114912",-0.00598279733010332
"LOC111114914",-0.0245907618197272
"LOC111114915",-0.0303324755703398
"LOC111114917",-0.0422253204106118
"LOC111114919",-0.0189684893108012
"LOC111114920",-0.0312910440006152
"LOC111114921",-0.0529136131951661
"LOC111114922",-0.121583505496678
"LOC111114923",-0.0211323013822532
"LOC111114924",0.00857323304173296
"LOC111114925",-0.0362622614599057
"LOC111114931",-0.0172965960178859
"LOC111114932",-0.0130000233634383
"LOC111114935",-0.00971729217576056
"LOC111114936",-0.0421497923539759
"LOC111114942",0.0237270677843383
"LOC111114943",0.0359811318023884
"LOC111114946",-0.0300281902625373
"LOC111114947",-0.0392383202895983
"LOC111114948",0.000581677106463063
"LOC111114954",-0.0010822825183906
"LOC111114955",-0.0284987114184591
"LOC111114957",-0.0211323013822532
"LOC111114958",-0.0362622614599057
"LOC111114959",-0.0422253204106118
"LOC111114960",-0.0909833112615372
"LOC111114961",0.00857323304173296
"LOC111114962",0.116982718448941
"LOC111114969",-0.0243064237411277
"LOC111114972",-0.0360183015316753
"LOC111114978",-0.0496341240604912
"LOC111114981",0.102120654856021
"LOC111114986",0.00592087533730357
"LOC111114988",-0.000919122681514395
"LOC111114998",-0.0809613549274842
"LOC111115005",0.00466298512978125
"LOC111115006",0.0149935554964229
"LOC111115008",0.0241835384727488
"LOC111115046",-0.0196885568426868
"LOC111115050",-0.0122197140082457
"LOC111115058",-0.0248344329951448
"LOC111115059",0.019176477371148
"LOC111115064",-0.00789240256487078
"LOC111115065",0.0324677235679768
"LOC111115072",0.0364506614934057
"LOC111115080",-0.00341735708211388
"LOC111115087",-0.0360021701903774
"LOC111115095",-0.00926283410859285
"LOC111115099",0.00691473371966778
"LOC111115107",-0.0375928163663435
"LOC111115122",-0.0212103955719193
"LOC111115123",0.0104785011756059
"LOC111115124",-0.0354479806436497
"LOC111115125",-0.0248388297359526
"LOC111115126",-0.00787469012080333
"LOC111115127",-0.0335241081383972
"LOC111115134",0.00971865232136415
"LOC111115135",-0.0644999085676853
"LOC111115138",-0.0412962711346238
"LOC111115146",-0.061266474813798
"LOC111115147",-0.0596425243922546
"LOC111115153",-0.0186146268698246
"LOC111115183",0.0267250692187065
"LOC111115190",-0.061905372899507
"LOC111115192",0.0281170474213902
"LOC111115193",0.00538254872597643
"LOC111115195",-0.0332385212249002
"LOC111115202",0.0161571459753183
"LOC111115204",-0.00971435252864228
"LOC111115219",-0.0274394950021342
"LOC111115224",-0.00515650815010271
"LOC111115230",0.00729648660769
"LOC111115231",-0.0340473605757458
"LOC111115232",-0.0765593498258111
"LOC111115233",-0.0491166187605029
"LOC111115235",-0.041306515628352
"LOC111115247",0.00225000774275719
"LOC111115300",-0.00606464754671066
"LOC111115321",-0.0408589756269676
"LOC111115323",0.0118083814349401
"LOC111115333",-0.0230179234515686
"LOC111115338",0.00306870314070096
"LOC111115343",-0.00135436338438144
"LOC111115356",-0.0361646724415811
"LOC111115361",-0.0259073511705483
"LOC111115365",-0.0594679592011657
"LOC111115368",-0.0851397249670114
"LOC111115374",0.0653141254539276
"LOC111115386",0.0859665206820088
"LOC111115405",-0.0389231314533348
"LOC111115416",0.00355180812350275
"LOC111115419",0.0417181583422687
"LOC111115421",-0.0140087025150297
"LOC111115424",-0.00549429298419657
"LOC111115426",0.011067051296391
"LOC111115433",0.00452326331995212
"LOC111115437",-0.00369850846108999
"LOC111115441",0.00318079717359288
"LOC111115444",0.00385712808921024
"LOC111115446",-0.0251241392417888
"LOC111115460",0.011449511539937
"LOC111115473",0.0136473549097338
"LOC111115479",-0.0810101318240176
"LOC111115482",-0.0162593059553082
"LOC111115487",0.00398019120361093
"LOC111115491",-0.0795811761936159
"LOC111115501",0.012954820743498
"LOC111115503",0.0150378625404564
"LOC111115532",-0.0169141187170251
"LOC111115534",-0.0280594217975196
"LOC111115535",0.0100228249276448
"LOC111115545",-0.0107678901943912
"LOC111115551",0.0213352336127314
"LOC111115556",0.00796813391595486
"LOC111115569",-0.00462978763474353
"LOC111115579",-0.0264073207895897
"LOC111115586",0.00404196556338765
"LOC111115597",-0.081685226053837
"LOC111115600",0.0210559021002927
"LOC111115603",0.0651801753116351
"LOC111115612",0.0516582638721877
"LOC111115619",-0.0425312621343072
"LOC111115624",0.040711371811112
"LOC111115628",0.0182858743259944
"LOC111115629",-0.0716817839554827
"LOC111115638",-0.00430217518598264
"LOC111115662",-0.0145649852550275
"LOC111115669",-0.0421663815935348
"LOC111115672",-0.00717325342417419
"LOC111115675",-0.0108610315597499
"LOC111115682",0.0292315236880041
"LOC111115707",0.000926388943640499
"LOC111115713",-0.0347871411241354
"LOC111115715",-0.00533219219248793
"LOC111115720",0.00277057404265446
"LOC111115722",0.0894309411394921
"LOC111115725",-0.00810915933299505
"LOC111115740",-0.00158078673958317
"LOC111115741",-0.0300817088694886
"LOC111115742",-0.0293470599736458
"LOC111115743",-0.0938146169302652
"LOC111115744",-0.0204190401527435
"LOC111115745",-0.000791002405715169
"LOC111115747",-0.0737442439731937
"LOC111115751",-0.0706372850485053
"LOC111115763",-0.0602782851804221
"LOC111115766",0.0314359290303236
"LOC111115768",-0.0317689519571325
"LOC111115769",-0.00483627818367161
"LOC111115771",-0.0530806689193726
"LOC111115774",0.00233523528711632
"LOC111115784",0.00491511415630508
"LOC111115785",0.016648097055448
"LOC111115790",-0.0326987523561715
"LOC111115795",-0.00703077579300782
"LOC111115797",-0.0640081537558901
"LOC111115837",-0.0293633494348688
"LOC111115838",-0.00744646678493555
"LOC111115841",-0.0111884420256764
"LOC111115844",0.0440879279276832
"LOC111115848",0.0114930786150741
"LOC111115857",-0.0155325406444892
"LOC111115873",-0.00452275282433146
"LOC111115878",0.0535611718233158
"LOC111115879",-0.00884071466470182
"LOC111115883",-0.023564882471771
"LOC111115908",-0.00590170408010116
"LOC111115914",-0.0260126768576044
"LOC111115915",0.021714089668626
"LOC111115925",-0.0469188284507095
"LOC111115926",-0.00852933878328521
"LOC111115927",-0.000382046880472053
"LOC111115937",0.0129480179909243
"LOC111115940",-0.0579365461643619
"LOC111115943",-0.006370094526717
"LOC111115959",-0.0293633245293984
"LOC111115963",-0.0180034183475529
"LOC111115987",-0.0459049384333128
"LOC111115999",0.0101521010990795
"LOC111116003",0.0154337990653673
"LOC111116028",0.00495409829842208
"LOC111116030",0.0133949389093395
"LOC111116042",0.00618396473177585
"LOC111116045",-0.0412420436013662
"LOC111116046",0.00286571158603888
"LOC111116060",-0.0126836941322256
"LOC111116062",-0.0181238018775107
"LOC111116065",0.0631548883691541
"LOC111116081",-0.0493931814360857
"LOC111116085",0.0220255418307879
"LOC111116090",0.0220255418307879
"LOC111116103",0.00914464093453415
"LOC111116123",-0.0176925240333113
"LOC111116124",-0.0195434550771076
